,Html Form,Attachments,Flash content,Html iFrame,HTML content,URLs,External Resources,Javascript,Css,IPs in URLs,@ in URLs,Encoding,label
3487,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3488,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3489,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3490,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3491,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3492,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3493,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3494,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3495,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3496,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3497,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3498,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3499,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3500,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3501,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3502,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3503,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3504,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3505,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3506,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3507,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3508,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3509,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3510,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3511,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3512,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3513,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3514,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3515,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3516,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3517,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3518,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3519,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3520,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3521,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3522,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3523,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3524,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3525,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3526,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3527,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3528,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3529,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3530,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3531,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3532,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3533,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3534,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3535,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3536,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3537,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3538,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3539,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3540,False,0,False,False,True,2,0,0,0,False,False,quoted-printable,ham
3541,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3542,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3543,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3544,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3545,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3546,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3547,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3548,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3549,False,0,False,False,True,6,0,0,0,False,False,7bit,ham
3550,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3551,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3552,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3553,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3554,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3555,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3556,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3557,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3558,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3559,False,0,False,False,True,6,0,0,0,False,False,quoted-printable,ham
3560,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3561,False,0,False,False,True,12,0,0,0,False,False,quoted-printable,ham
3562,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3563,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3564,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3565,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3566,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3567,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3568,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3569,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3570,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3571,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3572,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3573,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3574,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3575,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3576,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3577,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3578,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3579,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3580,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3581,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3582,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3583,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3584,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3585,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3586,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3587,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3588,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3589,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3590,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3591,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3592,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3593,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3594,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3595,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3596,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3597,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3598,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3599,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3600,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3601,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3602,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3603,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3604,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3605,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3606,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3607,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3608,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3609,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3610,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3611,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3612,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3613,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3614,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3615,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3616,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3617,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3618,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3619,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3620,False,0,False,False,True,1,0,0,0,True,False,7bit,ham
3621,False,0,False,False,True,1,0,0,0,True,False,7bit,ham
3622,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3623,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3624,False,0,False,False,True,14,0,0,0,False,False,quoted-printable,ham
3625,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3626,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3627,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3628,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3629,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3630,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3631,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3632,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3633,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3634,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3635,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3636,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3637,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3638,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3639,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3640,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3641,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3642,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3643,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3644,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3645,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3646,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3647,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3648,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3649,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3650,False,0,False,False,True,2,0,0,0,False,False,7bit,ham
3651,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3652,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3653,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3654,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3655,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3656,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3657,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3658,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3659,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3660,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3661,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3662,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3663,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3664,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3665,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3666,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3667,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3668,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3669,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3670,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3671,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3672,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3673,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3674,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3675,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3676,False,0,False,False,True,4,0,0,0,False,False,7bit,ham
3677,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3678,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3679,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3680,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3681,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3682,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3683,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3684,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3685,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3686,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3687,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3688,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3689,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3690,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3691,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3692,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3693,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3694,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3695,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3696,False,0,False,False,True,1,0,0,0,True,False,7bit,ham
3697,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3698,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3699,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3700,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3701,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3702,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3703,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3704,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3705,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3706,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3707,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3708,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3709,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3710,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3711,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3712,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3713,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3714,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3715,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3716,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3717,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3718,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3719,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3720,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3721,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3722,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3723,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3724,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3725,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3726,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3727,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3728,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3729,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3730,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3731,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3732,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3733,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3734,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3735,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3736,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3737,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3738,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3739,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3740,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3741,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3742,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3743,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3744,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3745,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3746,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3747,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3748,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3749,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3750,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3751,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3752,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3753,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3754,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3755,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3756,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3757,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3758,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3759,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3760,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3761,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3762,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3763,False,0,False,False,True,1,0,0,0,False,False,7bit,ham
3764,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3765,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3766,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3767,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3768,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3769,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3770,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3771,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3772,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3773,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3774,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3775,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3776,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3777,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3778,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3779,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3780,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3781,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3782,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3783,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3784,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3785,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
3786,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3787,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3788,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3789,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3790,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3791,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3792,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3793,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3794,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3795,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3796,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3797,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3798,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3799,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3800,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3801,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3802,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3803,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3804,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3805,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3806,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3807,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3808,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3809,False,0,False,False,True,0,0,0,0,False,False,7bit,ham
3810,False,0,False,False,True,0,0,0,0,False,False,quoted-printable,ham
